a,b,R2
0.511774,0.015401,0.000000
0.513778,0.015401,0.000000
0.515782,0.015401,0.000000
0.517786,0.015401,0.000000
0.519790,0.015401,0.000000
0.521794,0.015401,0.000000
0.523798,0.015401,0.000000
0.525802,0.015401,0.000000
0.527806,0.015401,0.000000
0.529810,0.015401,0.000000
0.531814,0.015401,0.000000
0.533818,0.015401,0.000000
0.535822,0.015401,0.000000
0.537826,0.015401,0.000000
0.539830,0.015401,0.000000
0.541834,0.015401,0.000000
0.543838,0.015401,0.000000
0.545842,0.015401,0.000000
0.547846,0.015401,0.000000
0.549850,0.015401,0.000000
0.551854,0.015401,0.000000
0.553858,0.015401,0.000000
0.555862,0.015401,0.000000
0.557866,0.015401,0.000000
0.559870,0.015401,0.000000
0.561874,0.015401,0.000000
0.563878,0.015401,0.000000
0.565882,0.015401,0.000000
0.567886,0.015401,0.000000
0.569890,0.015401,0.000000
0.571894,0.015401,0.000000
0.573898,0.015401,0.000000
0.575902,0.015401,0.000000
0.577906,0.015401,0.000000
0.579910,0.015401,0.000000
0.581914,0.015401,0.000000
0.583918,0.015401,0.000000
0.585922,0.015401,0.000000
0.587926,0.015401,0.000000
0.589930,0.015401,0.000000
0.591934,0.015401,0.000000
0.593938,0.015401,0.000000
0.595942,0.015401,0.000000
0.597946,0.015401,0.000000
0.599950,0.015401,0.000000
0.601954,0.015401,0.000000
0.603958,0.015401,0.000000
0.605962,0.015401,0.000000
0.607966,0.015401,0.000000
0.609970,0.015401,0.000000
0.611974,0.015401,0.000000
0.613978,0.015401,0.000000
0.615983,0.015401,0.000000
0.617987,0.015401,0.000000
0.619991,0.015401,0.000000
0.621995,0.015401,0.000000
0.623999,0.015401,0.000000
0.626003,0.015401,0.000000
0.628007,0.015401,0.000000
0.630011,0.015401,0.000000
0.632015,0.015401,0.000000
0.634019,0.015401,0.000000
0.636023,0.015401,0.000000
0.638027,0.015401,0.000000
0.640031,0.015401,0.000000
0.642035,0.015401,0.000000
0.644039,0.015401,0.000000
0.646043,0.015401,0.000000
0.648047,0.015401,0.000000
0.650051,0.015401,0.000000
0.652055,0.015401,0.000000
0.654059,0.015401,0.000000
0.656063,0.015401,0.000000
0.658067,0.015401,0.000000
0.660071,0.015401,0.000000
0.662075,0.015401,0.000000
0.664079,0.015401,0.000000
0.666083,0.015401,0.000000
0.668087,0.015401,0.000000
0.670091,0.015401,0.000000
0.672095,0.015401,0.000000
0.674099,0.015401,0.000000
0.676103,0.015401,0.000000
0.678107,0.015401,0.000000
0.680111,0.015401,0.000000
0.682115,0.015401,0.000000
0.684119,0.015401,0.000000
0.686123,0.015401,0.000000
0.688127,0.015401,0.000000
0.690131,0.015401,0.000000
0.692135,0.015401,0.000000
0.694139,0.015401,0.000000
0.696143,0.015401,0.000000
0.698147,0.015401,0.000000
0.700151,0.015401,0.000000
0.702155,0.015401,0.000000
0.704159,0.015401,0.000000
0.706163,0.015401,0.000000
0.708167,0.015401,0.000000
0.710171,0.015401,0.000000
0.712175,0.015401,0.000000
0.714179,0.015401,0.000000
0.716183,0.015401,0.000000
0.718187,0.015401,0.000000
0.720191,0.015401,0.000000
0.722195,0.015401,0.000000
0.724199,0.015401,0.000000
0.726203,0.015401,0.000000
0.728207,0.015401,0.000000
0.730211,0.015401,0.000000
0.732215,0.015401,0.000000
0.734219,0.015401,0.000000
0.736223,0.015401,0.000000
0.738227,0.015401,0.000000
0.740231,0.015401,0.000000
0.742235,0.015401,0.000000
0.744239,0.015401,0.000000
0.746243,0.015401,0.000000
0.748247,0.015401,0.000000
0.750251,0.015401,0.000000
0.752255,0.015401,0.000000
0.754259,0.015401,0.000000
0.756263,0.015401,0.000000
0.758267,0.015401,0.000000
0.760271,0.015401,0.000000
0.762275,0.015401,0.000000
0.764279,0.015401,0.000000
0.766283,0.015401,0.000000
0.768287,0.015401,0.000000
0.770291,0.015401,0.000000
0.772295,0.015401,0.000000
0.774299,0.015401,0.000000
0.776303,0.015401,0.000000
0.778307,0.015401,0.000000
0.780311,0.015401,0.000000
0.782315,0.015401,0.000000
0.784319,0.015401,0.000000
0.786323,0.015401,0.000000
0.788327,0.015401,0.000000
0.790331,0.015401,0.000000
0.792335,0.015401,0.000000
0.794339,0.015401,0.000000
0.796343,0.015401,0.000000
0.798347,0.015401,0.000000
0.800351,0.015401,0.000000
0.802355,0.015401,0.000000
0.804359,0.015401,0.000000
0.806363,0.015401,0.000000
0.808367,0.015401,0.000000
0.810371,0.015401,0.000000
0.812375,0.015401,0.000000
0.814379,0.015401,0.000000
0.816383,0.015401,0.000000
0.818387,0.015401,0.000000
0.820391,0.015401,0.000000
0.822395,0.015401,0.000000
0.824399,0.015401,0.000000
0.826403,0.015401,0.000000
0.828407,0.015401,0.000000
0.830411,0.015401,0.000000
0.832415,0.015401,0.000000
0.834419,0.015401,0.000000
0.836423,0.015401,0.000000
0.838427,0.015401,0.000000
0.840431,0.015401,0.000000
0.842435,0.015401,0.000000
0.844439,0.015401,0.000000
0.846443,0.015401,0.000000
0.848447,0.015401,0.000000
0.850451,0.015401,0.000000
0.852455,0.015401,0.000000
0.854459,0.015401,0.000000
0.856463,0.015401,0.000000
0.858467,0.015401,0.000000
0.860471,0.015401,0.000000
0.862475,0.015401,0.000000
0.864480,0.015401,0.000000
0.866484,0.015401,0.000000
0.868488,0.015401,0.000000
0.870492,0.015401,0.000000
0.872496,0.015401,0.000000
0.874500,0.015401,0.000000
0.876504,0.015401,0.000000
0.878508,0.015401,0.000000
0.880512,0.015401,0.000000
0.882516,0.015401,0.000000
0.884520,0.015401,0.000000
0.886524,0.015401,0.000000
0.888528,0.015401,0.000000
0.890532,0.015401,0.000000
0.892536,0.015401,0.000000
0.894540,0.015401,0.000000
0.896544,0.015401,0.000000
0.898548,0.015401,0.000000
0.900552,0.015401,0.000000
0.902556,0.015401,0.000000
0.904560,0.015401,0.000000
0.906564,0.015401,0.000000
0.908568,0.015401,0.000000
0.910572,0.015401,0.000000
0.912576,0.015401,0.000000
0.914580,0.015401,0.000000
0.916584,0.015401,0.000000
0.918588,0.015401,0.000000
0.920592,0.015401,0.000000
0.922596,0.015401,0.000000
0.924600,0.015401,0.000000
0.926604,0.015401,0.000000
0.928608,0.015401,0.000000
0.930612,0.015401,0.000000
0.932616,0.015401,0.000000
0.934620,0.015401,0.000000
0.936624,0.015401,0.000000
0.938628,0.015401,0.000000
0.940632,0.015401,0.000000
0.942636,0.015401,0.000000
0.944640,0.015401,0.000000
0.946644,0.015401,0.000000
0.948648,0.015401,0.000000
0.950652,0.015401,0.000000
0.952656,0.015401,0.000000
0.954660,0.015401,0.000000
0.956664,0.015401,0.000000
0.958668,0.015401,0.000000
0.960672,0.015401,0.000000
0.962676,0.015401,0.000000
0.964680,0.015401,0.000000
0.966684,0.015401,0.000000
0.968688,0.015401,0.000000
0.970692,0.015401,0.000000
0.972696,0.015401,0.000000
0.974700,0.015401,0.000000
0.976704,0.015401,0.000000
0.978708,0.015401,0.000000
0.980712,0.015401,0.000000
0.982716,0.015401,0.000000
0.984720,0.015401,0.000000
0.986724,0.015401,0.000000
0.988728,0.015401,0.000000
0.990732,0.015401,0.000000
0.992736,0.015401,0.000000
0.994740,0.015401,0.000000
0.996744,0.015401,0.000000
0.998748,0.015401,0.000000
1.000752,0.015401,0.000000
1.002756,0.015401,0.000000
1.004760,0.015401,0.000000
1.006764,0.015401,0.000000
1.008768,0.015401,0.000000
1.010772,0.015401,0.000000
1.012776,0.015401,0.000000
1.014780,0.015401,0.000000
1.016784,0.015401,0.000000
1.018788,0.015401,0.000000
1.020792,0.015401,0.000000
1.022796,0.015401,0.000000
1.024800,0.015401,0.000000
1.026804,0.015401,0.000000
1.028808,0.015401,0.000000
1.030812,0.015401,0.000000
1.032816,0.015401,0.000000
1.034820,0.015401,0.000000
1.036824,0.015401,0.000000
1.038828,0.015401,0.000000
1.040832,0.015401,0.000000
1.042836,0.015401,0.000000
1.044840,0.015401,0.000000
1.046844,0.015401,0.000000
1.048848,0.015401,0.000000
1.050852,0.015401,0.000000
1.052856,0.015401,0.000000
1.054860,0.015401,0.000000
1.056864,0.015401,0.000000
1.058868,0.015401,0.000000
1.060872,0.015401,0.000000
1.062876,0.015401,0.001294
1.064880,0.015401,0.007252
1.066884,0.015401,0.013174
1.068888,0.015401,0.019061
1.070892,0.015401,0.024911
1.072896,0.015401,0.030726
1.074900,0.015401,0.036504
1.076904,0.015401,0.042247
1.078908,0.015401,0.047955
1.080912,0.015401,0.053626
1.082916,0.015401,0.059261
1.084920,0.015401,0.064861
1.086924,0.015401,0.070425
1.088928,0.015401,0.075953
1.090932,0.015401,0.081445
1.092936,0.015401,0.086901
1.094940,0.015401,0.092322
1.096944,0.015401,0.097706
1.098948,0.015401,0.103055
1.100952,0.015401,0.108368
1.102956,0.015401,0.113645
1.104960,0.015401,0.118887
1.106964,0.015401,0.124092
1.108968,0.015401,0.129262
1.110972,0.015401,0.134396
1.112976,0.015401,0.139494
1.114981,0.015401,0.144556
1.116985,0.015401,0.149582
1.118989,0.015401,0.154573
1.120993,0.015401,0.159528
1.122997,0.015401,0.164446
1.125001,0.015401,0.169329
1.127005,0.015401,0.174177
1.129009,0.015401,0.178988
1.131013,0.015401,0.183764
1.133017,0.015401,0.188503
1.135021,0.015401,0.193207
1.137025,0.015401,0.197875
1.139029,0.015401,0.202508
1.141033,0.015401,0.207104
1.143037,0.015401,0.211665
1.145041,0.015401,0.216189
1.147045,0.015401,0.220678
1.149049,0.015401,0.225131
1.151053,0.015401,0.229549
1.153057,0.015401,0.233930
1.155061,0.015401,0.238276
1.157065,0.015401,0.242585
1.159069,0.015401,0.246859
1.161073,0.015401,0.251097
1.163077,0.015401,0.255300
1.165081,0.015401,0.259466
1.167085,0.015401,0.263597
1.169089,0.015401,0.267692
1.171093,0.015401,0.271751
1.173097,0.015401,0.275774
1.175101,0.015401,0.279761
1.177105,0.015401,0.283712
1.179109,0.015401,0.287628
1.181113,0.015401,0.291508
1.183117,0.015401,0.295352
1.185121,0.015401,0.299160
1.187125,0.015401,0.302932
1.189129,0.015401,0.306669
1.191133,0.015401,0.310370
1.193137,0.015401,0.314034
1.195141,0.015401,0.317663
1.197145,0.015401,0.321257
1.199149,0.015401,0.324814
1.201153,0.015401,0.328336
1.203157,0.015401,0.331821
1.205161,0.015401,0.335271
1.207165,0.015401,0.338685
1.209169,0.015401,0.342063
1.211173,0.015401,0.345406
1.213177,0.015401,0.348712
1.215181,0.015401,0.351983
1.217185,0.015401,0.355218
1.219189,0.015401,0.358417
1.221193,0.015401,0.361580
1.223197,0.015401,0.364708
1.225201,0.015401,0.367799
1.227205,0.015401,0.370855
1.229209,0.015401,0.373875
1.231213,0.015401,0.376859
1.233217,0.015401,0.379807
1.235221,0.015401,0.382720
1.237225,0.015401,0.385596
1.239229,0.015401,0.388437
1.241233,0.015401,0.391242
1.243237,0.015401,0.394011
1.245241,0.015401,0.396744
1.247245,0.015401,0.399442
1.249249,0.015401,0.402103
1.251253,0.015401,0.404729
1.253257,0.015401,0.407319
1.255261,0.015401,0.409873
1.257265,0.015401,0.412391
1.259269,0.015401,0.414874
1.261273,0.015401,0.417321
1.263277,0.015401,0.419731
1.265281,0.015401,0.422106
1.267285,0.015401,0.424445
1.269289,0.015401,0.426749
1.271293,0.015401,0.429016
1.273297,0.015401,0.431248
1.275301,0.015401,0.433444
1.277305,0.015401,0.435604
1.279309,0.015401,0.437728
1.281313,0.015401,0.439816
1.283317,0.015401,0.441869
1.285321,0.015401,0.443886
1.287325,0.015401,0.445866
1.289329,0.015401,0.447811
1.291333,0.015401,0.449721
1.293337,0.015401,0.451594
1.295341,0.015401,0.453432
1.297345,0.015401,0.455233
1.299349,0.015401,0.456999
1.301353,0.015401,0.458729
1.303357,0.015401,0.460423
1.305361,0.015401,0.462082
1.307365,0.015401,0.463704
1.309369,0.015401,0.465291
1.311373,0.015401,0.466842
1.313377,0.015401,0.468357
1.315381,0.015401,0.469836
1.317385,0.015401,0.471280
1.319389,0.015401,0.472687
1.321393,0.015401,0.474059
1.323397,0.015401,0.475395
1.325401,0.015401,0.476695
1.327405,0.015401,0.477959
1.329409,0.015401,0.479188
1.331413,0.015401,0.480380
1.333417,0.015401,0.481537
1.335421,0.015401,0.482658
1.337425,0.015401,0.483743
1.339429,0.015401,0.484793
1.341433,0.015401,0.485806
1.343437,0.015401,0.486784
1.345441,0.015401,0.487725
1.347445,0.015401,0.488631
1.349449,0.015401,0.489502
1.351453,0.015401,0.490336
1.353457,0.015401,0.491134
1.355461,0.015401,0.491897
1.357465,0.015401,0.492624
1.359469,0.015401,0.493315
1.361473,0.015401,0.493970
1.363477,0.015401,0.494589
1.365482,0.015401,0.495173
1.367486,0.015401,0.495721
1.369490,0.015401,0.496232
1.371494,0.015401,0.496708
1.373498,0.015401,0.497149
1.375502,0.015401,0.497553
1.377506,0.015401,0.497921
0.377506,0.017405,0.000000
0.379510,0.017405,0.000000
0.381514,0.017405,0.000000
0.383518,0.017405,0.000000
0.385522,0.017405,0.000000
0.387526,0.017405,0.000000
0.389530,0.017405,0.000000
0.391534,0.017405,0.000000
0.393538,0.017405,0.000000
0.395542,0.017405,0.000000
0.397546,0.017405,0.000000
0.399550,0.017405,0.000000
0.401554,0.017405,0.000000
0.403558,0.017405,0.000000
0.405562,0.017405,0.000000
0.407566,0.017405,0.000000
0.409570,0.017405,0.000000
0.411574,0.017405,0.000000
0.413578,0.017405,0.000000
0.415582,0.017405,0.000000
0.417586,0.017405,0.000000
0.419590,0.017405,0.000000
0.421594,0.017405,0.000000
0.423598,0.017405,0.000000
0.425602,0.017405,0.000000
0.427606,0.017405,0.000000
0.429610,0.017405,0.000000
0.431614,0.017405,0.000000
0.433618,0.017405,0.000000
0.435622,0.017405,0.000000
0.437626,0.017405,0.000000
0.439630,0.017405,0.000000
0.441634,0.017405,0.000000
0.443638,0.017405,0.000000
0.445642,0.017405,0.000000
0.447646,0.017405,0.000000
0.449650,0.017405,0.000000
0.451654,0.017405,0.000000
0.453658,0.017405,0.000000
0.455662,0.017405,0.000000
0.457666,0.017405,0.000000
0.459670,0.017405,0.000000
0.461674,0.017405,0.000000
0.463678,0.017405,0.000000
0.465682,0.017405,0.000000
0.467686,0.017405,0.000000
0.469690,0.017405,0.000000
0.471694,0.017405,0.000000
0.473698,0.017405,0.000000
0.475702,0.017405,0.000000
0.477706,0.017405,0.000000
0.479710,0.017405,0.000000
0.481714,0.017405,0.000000
0.483718,0.017405,0.000000
0.485722,0.017405,0.000000
0.487726,0.017405,0.000000
0.489730,0.017405,0.000000
0.491734,0.017405,0.000000
0.493738,0.017405,0.000000
0.495742,0.017405,0.000000
0.497746,0.017405,0.000000
0.499750,0.017405,0.000000
0.501754,0.017405,0.000000
0.503758,0.017405,0.000000
0.505762,0.017405,0.000000
0.507766,0.017405,0.000000
0.509770,0.017405,0.000000
0.511774,0.017405,0.000000
0.513778,0.017405,0.000000
0.515782,0.017405,0.000000
0.517786,0.017405,0.000000
0.519790,0.017405,0.000000
0.521794,0.017405,0.000000
0.523798,0.017405,0.000000
0.525802,0.017405,0.000000
0.527806,0.017405,0.000000
0.529810,0.017405,0.000000
0.531814,0.017405,0.000000
0.533818,0.017405,0.000000
0.535822,0.017405,0.000000
0.537826,0.017405,0.000000
0.539830,0.017405,0.000000
0.541834,0.017405,0.000000
0.543838,0.017405,0.000000
0.545842,0.017405,0.000000
0.547846,0.017405,0.000000
0.549850,0.017405,0.000000
0.551854,0.017405,0.000000
0.553858,0.017405,0.000000
0.555862,0.017405,0.000000
0.557866,0.017405,0.000000
0.559870,0.017405,0.000000
0.561874,0.017405,0.000000
0.563878,0.017405,0.000000
0.565882,0.017405,0.000000
0.567886,0.017405,0.000000
0.569890,0.017405,0.000000
0.571894,0.017405,0.000000
0.573898,0.017405,0.000000
0.575902,0.017405,0.000000
0.577906,0.017405,0.000000
0.579910,0.017405,0.000000
0.581914,0.017405,0.000000
0.583918,0.017405,0.000000
0.585922,0.017405,0.000000
0.587926,0.017405,0.000000
0.589930,0.017405,0.000000
0.591934,0.017405,0.000000
0.593938,0.017405,0.000000
0.595942,0.017405,0.000000
0.597946,0.017405,0.000000
0.599950,0.017405,0.000000
0.601954,0.017405,0.000000
0.603958,0.017405,0.000000
0.605962,0.017405,0.000000
0.607966,0.017405,0.000000
0.609970,0.017405,0.000000
0.611974,0.017405,0.000000
0.613978,0.017405,0.000000
0.615983,0.017405,0.000000
0.617987,0.017405,0.000000
0.619991,0.017405,0.000000
0.621995,0.017405,0.000000
0.623999,0.017405,0.000000
0.626003,0.017405,0.000000
0.628007,0.017405,0.000000
0.630011,0.017405,0.000000
0.632015,0.017405,0.000000
0.634019,0.017405,0.000000
0.636023,0.017405,0.000000
0.638027,0.017405,0.000000
0.640031,0.017405,0.000000
0.642035,0.017405,0.000000
0.644039,0.017405,0.000000
0.646043,0.017405,0.000000
0.648047,0.017405,0.000000
0.650051,0.017405,0.000000
0.652055,0.017405,0.000000
0.654059,0.017405,0.000000
0.656063,0.017405,0.000000
0.658067,0.017405,0.000000
0.660071,0.017405,0.000000
0.662075,0.017405,0.000000
0.664079,0.017405,0.000000
0.666083,0.017405,0.000000
0.668087,0.017405,0.000000
0.670091,0.017405,0.000000
0.672095,0.017405,0.000000
0.674099,0.017405,0.000000
0.676103,0.017405,0.000000
0.678107,0.017405,0.000000
0.680111,0.017405,0.000000
0.682115,0.017405,0.000000
0.684119,0.017405,0.000000
0.686123,0.017405,0.000000
0.688127,0.017405,0.000000
0.690131,0.017405,0.000000
0.692135,0.017405,0.000000
0.694139,0.017405,0.000000
0.696143,0.017405,0.000000
0.698147,0.017405,0.000000
0.700151,0.017405,0.000000
0.702155,0.017405,0.000000
0.704159,0.017405,0.000000
0.706163,0.017405,0.000000
0.708167,0.017405,0.000000
0.710171,0.017405,0.000000
0.712175,0.017405,0.000000
0.714179,0.017405,0.000000
0.716183,0.017405,0.000000
0.718187,0.017405,0.000000
0.720191,0.017405,0.000000
0.722195,0.017405,0.000000
0.724199,0.017405,0.000000
0.726203,0.017405,0.000000
0.728207,0.017405,0.000000
0.730211,0.017405,0.000000
0.732215,0.017405,0.000000
0.734219,0.017405,0.000000
0.736223,0.017405,0.000000
0.738227,0.017405,0.000000
0.740231,0.017405,0.000000
0.742235,0.017405,0.000000
0.744239,0.017405,0.000000
0.746243,0.017405,0.000000
0.748247,0.017405,0.000000
0.750251,0.017405,0.000000
0.752255,0.017405,0.000000
0.754259,0.017405,0.000000
0.756263,0.017405,0.000000
0.758267,0.017405,0.000000
0.760271,0.017405,0.000000
0.762275,0.017405,0.000000
0.764279,0.017405,0.000000
0.766283,0.017405,0.000000
0.768287,0.017405,0.000000
0.770291,0.017405,0.000000
0.772295,0.017405,0.000000
0.774299,0.017405,0.000000
0.776303,0.017405,0.000000
0.778307,0.017405,0.000000
0.780311,0.017405,0.000000
0.782315,0.017405,0.000000
0.784319,0.017405,0.000000
0.786323,0.017405,0.000000
0.788327,0.017405,0.000000
0.790331,0.017405,0.000000
0.792335,0.017405,0.000000
0.794339,0.017405,0.000000
0.796343,0.017405,0.000000
0.798347,0.017405,0.000000
0.800351,0.017405,0.000000
0.802355,0.017405,0.000000
0.804359,0.017405,0.000000
0.806363,0.017405,0.000000
0.808367,0.017405,0.000000
0.810371,0.017405,0.000000
0.812375,0.017405,0.000000
0.814379,0.017405,0.000000
0.816383,0.017405,0.000000
0.818387,0.017405,0.000000
0.820391,0.017405,0.000000
0.822395,0.017405,0.000000
0.824399,0.017405,0.000000
0.826403,0.017405,0.000000
0.828407,0.017405,0.000000
0.830411,0.017405,0.000000
0.832415,0.017405,0.000000
0.834419,0.017405,0.000000
0.836423,0.017405,0.000000
0.838427,0.017405,0.000000
0.840431,0.017405,0.000000
0.842435,0.017405,0.000000
0.844439,0.017405,0.000000
0.846443,0.017405,0.000000
0.848447,0.017405,0.000000
0.850451,0.017405,0.000000
0.852455,0.017405,0.000000
0.854459,0.017405,0.000000
0.856463,0.017405,0.000000
0.858467,0.017405,0.000000
0.860471,0.017405,0.000000
0.862475,0.017405,0.000000
